Close,High,Low,Open,Volume
WOLF,WOLF,WOLF,WOLF,WOLF
2.3124465942382812,2.374945150839316,2.2499480376372465,2.374945150839316,98400
2.3749451637268066,2.3749451637268066,2.249948049846448,2.249948049846448,68800
2.3749451637268066,2.3749451637268066,2.3749451637268066,2.3749451637268066,0
2.124950885772705,2.3749451076283177,1.937455219380996,2.3749451076283177,414400
1.9999538660049438,2.0937017034739256,1.8749567493796349,2.0937017034739256,384800
1.9062060117721558,2.0312031272981987,1.8124581751276236,2.0312031272981987,247200
1.734334945678711,1.9062059763315562,1.6249624716269004,1.9062059763315562,547200
1.687461018562317,1.8124581310484145,1.5937131841977437,1.8124581310484145,1160000
1.7499595880508423,1.7499595880508423,1.6249624746186393,1.6249624746186393,416800
1.781208872795105,1.843707429735284,1.7187103158549257,1.7499595943250152,692000
1.7499595880508423,1.781208866408893,1.7187103096927914,1.7499595880508423,311200
1.7187103033065796,1.8124581380323932,1.7187103033065796,1.7812088597904552,80800
1.7030856609344482,1.8124581345724404,1.656211743661023,1.8124581345724404,188000
1.4687161445617676,1.6874611022624564,1.3749683055471866,1.6562118225909295,720800
1.5937132835388184,1.687461123746984,1.0624755223592124,1.3124697629143212,4587200
1.7030856609344482,1.8437074127547237,1.593713187296456,1.593713187296456,543200
1.781208872795105,1.8124581512651945,1.6874610373848362,1.7499595943250152,311200
1.781208872795105,1.8124581512651945,1.7499595943250152,1.781208872795105,104800
1.781208872795105,1.781208872795105,1.7187103158549257,1.7187103158549257,27200
1.781208872795105,1.781208872795105,1.6249624804446572,1.7187103158549257,238400
2.124950885772705,2.187449441236608,1.8124581084531897,1.8437073861851412,1447200
2.1562001705169678,2.1562001705169678,1.9687045035154922,2.1249508926833887,420800
2.0937016010284424,2.1562001562830226,2.031203045773862,2.1562001562830226,250400
2.124950885772705,2.1562001635046566,2.0312030525768505,2.0312030525768505,130400
2.0937016010284424,2.1562001562830226,2.0937016010284424,2.1562001562830226,11200
2.0937016010284424,2.1405755174693777,2.062452323401152,2.062452323401152,103200
2.124950885772705,2.124950885772705,2.0312030525768505,2.0312030525768505,12800
2.1562001705169678,2.2499480040177056,2.031203059182651,2.031203059182651,222400
2.124950885772705,2.2186987189685596,2.124950885772705,2.2186987189685596,148800
2.0624523162841797,2.1249508713230942,1.9999537612452651,2.1249508713230942,192000
2.0780770778656006,2.0780770778656006,1.9999538794496006,1.9999538794496006,84800
2.031203031539917,2.09370158635653,2.031203031539917,2.09370158635653,58400
1.8905813694000244,2.0312031241487865,1.8437074511504372,2.0312031241487865,302400
1.8437074422836304,1.9062059996491771,1.8437074422836304,1.8437074422836304,245600
1.7499595880508423,1.8749567014830453,1.7187103096927914,1.8437074231249946,131200
1.781208872795105,1.8749567082053735,1.7499595943250152,1.8749567082053735,48000
1.781208872795105,1.781208872795105,1.781208872795105,1.781208872795105,2400
1.7499595880508423,1.8437074231249946,1.7499595880508423,1.8437074231249946,137600
1.687461018562317,1.8437074091699388,1.687461018562317,1.7499595748053656,92800
1.5937132835388184,1.78120896395515,1.4999654433306526,1.7499596838857614,793600
1.624962568283081,1.6562118484423711,1.562464007964501,1.624962568283081,260800
1.531214714050293,1.624962553686025,1.4843407942324267,1.624962553686025,508000
1.7499595880508423,1.781208866408893,1.531214639544487,1.531214639544487,267200
1.8124581575393677,1.8124581575393677,1.7499596003828377,1.7812088789611027,360000
1.7499595880508423,1.8124581447669437,1.7499595880508423,1.8124581447669437,291200
1.8124581575393677,1.8124581575393677,1.7499596003828377,1.7499596003828377,452800
1.8124581575393677,1.8437074361176327,1.7499596003828377,1.8437074361176327,9600
1.781208872795105,1.781208872795105,1.781208872795105,1.781208872795105,16000
1.734334945678711,1.781208863129487,1.687461028227935,1.687461028227935,44800
1.7655842304229736,1.7655842304229736,1.6874610343865588,1.7343349520084077,114400
1.7030856609344482,1.781208856390157,1.6874610218433066,1.6874610218433066,191200
1.687461018562317,1.687461018562317,1.687461018562317,1.687461018562317,5600
1.7187103033065796,1.8124581380323932,1.6874610250646418,1.7499595815485174,211200
1.7187103033065796,1.7812088597904552,1.7187103033065796,1.7187103033065796,180000
1.7655842304229736,1.7655842304229736,1.7187103128011247,1.7187103128011247,99200
1.7187103033065796,1.7812088597904552,1.7187103033065796,1.7187103033065796,47200
1.687461018562317,1.7499595748053656,1.687461018562317,1.7499595748053656,52800
1.7499595880508423,1.7499595880508423,1.5624639179025377,1.5624639179025377,333600
1.687461018562317,1.7499595748053656,1.687461018562317,1.687461018562317,84800
1.624962568283081,1.7499596889202411,1.593713288123791,1.624962568283081,114400
1.687461018562317,1.687461018562317,1.5624639060762193,1.5624639060762193,218400
1.5624639987945557,1.68746111869812,1.5624639987945557,1.68746111869812,24800
1.5937132835388184,1.5937132835388184,1.4999654433306526,1.5937132835388184,20000
1.4999654293060303,1.5937132686376572,1.4999654293060303,1.4999654293060303,40000
1.5937132835388184,1.5937132835388184,1.4999654433306526,1.4999654433306526,1600
1.624962568283081,1.624962568283081,1.531214727805211,1.593713288123791,113600
1.5937132835388184,1.624962563608207,1.56246400346943,1.56246400346943,26400
1.531214714050293,1.624962553686025,1.531214714050293,1.5937132738074478,85600
1.5624639987945557,1.6249625587463379,1.5312147188186644,1.5312147188186644,52800
1.4999654293060303,1.5624639888604483,1.4999654293060303,1.4999654293060303,56000
1.4999654293060303,1.5624639888604483,1.4999654293060303,1.5624639888604483,62400
1.4374668598175049,1.5312146985012551,1.4374668598175049,1.4687161393787551,33600
1.531214714050293,1.531214714050293,1.4062175945359834,1.4999654341717155,55200
1.531214714050293,1.531214714050293,1.4999654341717155,1.4999654341717155,54400
1.4687161445617676,1.5312147039048216,1.4687161445617676,1.4999654242332947,70400
1.531214714050293,1.6562118335646026,1.4687161542931382,1.531214714050293,128800
1.6562118530273438,1.7499596937647406,1.531214732044148,1.6562118530273438,145600
1.781208872795105,1.781208872795105,1.6874610373848362,1.6874610373848362,122400
1.687461018562317,1.78120885292689,1.687461018562317,1.687461018562317,38400
1.781208872795105,1.781208872795105,1.6874610373848362,1.6874610373848362,49600
1.7499595880508423,1.781208866408893,1.7187103096927914,1.781208866408893,76000
1.734334945678711,1.781208863129487,1.7187103065284524,1.781208863129487,36000
1.7187103033065796,1.7499595815485174,1.7187103033065796,1.7187103033065796,48800
1.624962568283081,1.718710408760951,1.624962568283081,1.687461128601661,60800
1.5937132835388184,1.687461123746984,1.5937132835388184,1.687461123746984,13600
1.4999654293060303,1.6249625484148662,1.4999654293060303,1.6249625484148662,20000
1.4999654293060303,1.6249625484148662,1.4999654293060303,1.6249625484148662,20000
1.624962568283081,1.624962568283081,1.499965447645921,1.624962568283081,16000
1.5624639987945557,1.6562118387222289,1.4999654388427734,1.4999654388427734,111200
1.781208872795105,1.781208872795105,1.562463923504478,1.6249624804446572,214400
1.687461018562317,1.78120885292689,1.6562117404407926,1.6562117404407926,73600
1.734334945678711,1.781208863129487,1.6562117499274176,1.6562117499274176,32800
1.7499595880508423,1.7499595880508423,1.65621175297669,1.65621175297669,48800
1.6562118530273438,1.7499596937647406,1.6562118530273438,1.7499596937647406,12000
1.687461018562317,1.7499595748053656,1.6562117404407926,1.703085657623079,33600
1.6562118530273438,1.7499596937647406,1.6562118530273438,1.7499596937647406,18400
1.7030856609344482,1.7499595782078734,1.656211743661023,1.7499595782078734,64800
1.7499595880508423,1.7499595880508423,1.65621175297669,1.7499595880508423,9600
1.8124581575393677,1.8749567146958974,1.6562117646480428,1.7499596003828377,1114400
1.8124581575393677,1.8749567146958974,1.7499596003828377,1.8437074361176327,176000
1.874956727027893,1.874956727027893,1.7812088906764985,1.843707448244095,166400
1.9374552965164185,1.9999538544685609,1.8124581806121334,1.906206017540347,212800
1.8437074422836304,1.968704557014724,1.8437074422836304,1.9374552783319505,465600
1.8437074422836304,1.968704557014724,1.8437074422836304,1.8437074422836304,256800
1.874956727027893,1.874956727027893,1.7499596118927003,1.843707448244095,96000
1.7968335151672363,1.8749567114788552,1.7812088759049125,1.8749567114788552,62400
1.781208872795105,1.8749567082053735,1.781208872795105,1.8749567082053735,72800
1.874956727027893,1.874956727027893,1.7812088906764985,1.874956727027893,27200
1.781208872795105,1.781208872795105,1.781208872795105,1.781208872795105,5600
1.874956727027893,1.874956727027893,1.7812088906764985,1.7812088906764985,4000
1.781208872795105,1.8749567082053735,1.781208872795105,1.8749567082053735,16800
1.874956727027893,1.9374552845954895,1.7968335300683975,1.9062060058116914,103200
1.781208872795105,1.906205986675463,1.781208872795105,1.906205986675463,22400
1.8124581575393677,1.9374552718524274,1.7812088789611027,1.7812088789611027,24800
1.874956727027893,1.9374552845954895,1.7812088906764985,1.9374552845954895,24800
1.781208872795105,1.8749567082053735,1.781208872795105,1.8749567082053735,160000
1.781208872795105,1.8749567082053735,1.781208872795105,1.8749567082053735,62400
1.7499595880508423,1.8124581447669437,1.7187103096927914,1.781208866408893,224000
1.7187103033065796,1.7187103033065796,1.7187103033065796,1.7187103033065796,800
1.7968335151672363,1.7968335151672363,1.7187103188556174,1.7187103188556174,5600
1.8124581575393677,1.8437074361176327,1.7187103218045727,1.796833518250235,32000
1.8437074422836304,1.8437074422836304,1.7187103275525368,1.7187103275525368,362400
1.8124581575393677,1.8437074361176327,1.7499596003828377,1.8437074361176327,11200
1.8124581575393677,1.8437074361176327,1.7499596003828377,1.8124581575393677,45600
1.874956727027893,1.874956727027893,1.7499596118927003,1.8124581694602968,21600
1.874956727027893,1.874956727027893,1.843707448244095,1.843707448244095,4800
1.7499595880508423,1.7499595880508423,1.7499595880508423,1.7499595880508423,9600
1.7499595880508423,1.8749567014830453,1.7499595880508423,1.8124581447669437,53600
1.874956727027893,1.874956727027893,1.7499596118927003,1.7499596118927003,18400
1.874956727027893,1.874956727027893,1.7499596118927003,1.874956727027893,8000
1.7499595880508423,1.8749567014830453,1.7499595880508423,1.7499595880508423,7200
1.874956727027893,1.874956727027893,1.7499596118927003,1.7499596118927003,4800
1.8437074422836304,1.8749567209664038,1.7499596062353102,1.8280828029422436,34400
1.8437074422836304,1.8437074422836304,1.7812088849180836,1.8437074422836304,28800
1.8437074422836304,1.8437074422836304,1.7499596062353102,1.7499596062353102,4800
1.7499595880508423,1.8437074231249946,1.7499595880508423,1.781208866408893,27200
1.8437074422836304,1.8437074422836304,1.7499596062353102,1.8437074422836304,34400
1.8437074422836304,1.8437074422836304,1.7499596062353102,1.8437074422836304,29600
1.8437074422836304,1.8437074422836304,1.7499596062353102,1.7499596062353102,12000
1.8437074422836304,1.8437074422836304,1.7499596062353102,1.8437074422836304,24000
1.7499595880508423,1.8437074231249946,1.7499595880508423,1.7499595880508423,58400
1.7499595880508423,1.7499595880508423,1.7499595880508423,1.7499595880508423,18400
1.8437074422836304,1.8437074422836304,1.6874610488697634,1.7499596062353102,384000
1.9062060117721558,1.9062060117721558,1.9062060117721558,1.9062060117721558,1600
1.9062060117721558,1.9062060117721558,1.7499596173646021,1.9062060117721558,12000
1.8124581575393677,1.9062059932741624,1.7499596003828377,1.7499596003828377,23200
1.7499595880508423,1.7499595880508423,1.7499595880508423,1.7499595880508423,800
1.874956727027893,1.874956727027893,1.7499596118927003,1.7499596118927003,16000
1.874956727027893,1.874956727027893,1.7499596118927003,1.7499596118927003,3200
1.874956727027893,1.874956727027893,1.7499596118927003,1.7499596118927003,32000
1.7655842304229736,1.8124581480448225,1.7499595912156907,1.8124581480448225,39200
1.8124581575393677,1.8124581575393677,1.7499596003828377,1.7499596003828377,35200
1.7499595880508423,1.8124581447669437,1.7499595880508423,1.781208866408893,28800
1.8124581575393677,1.8124581575393677,1.7499596003828377,1.7812088789611027,18400
1.7499595880508423,1.781208866408893,1.7187103096927914,1.7655842272298676,209600
1.7187103033065796,1.7187103033065796,1.7187103033065796,1.7187103033065796,18400
1.8124581575393677,1.8124581575393677,1.7499596003828377,1.8124581575393677,6400
1.7187103033065796,1.8124581380323932,1.7187103033065796,1.7187103033065796,35200
1.8124581575393677,1.8124581575393677,1.7187103218045727,1.7187103218045727,54400
1.8124581575393677,1.8124581575393677,1.7187103218045727,1.7187103218045727,84000
1.7499595880508423,1.8437074231249946,1.7187103096927914,1.8124581447669437,61600
1.7187103033065796,1.843707416274331,1.7187103033065796,1.7499595815485174,537600
1.5624639987945557,1.8124582386016845,1.5624639987945557,1.718710398674011,238400
1.4687161445617676,1.7187103819339833,1.4687161445617676,1.7187103819339833,112800
1.4999654293060303,1.6249625484148662,1.4687161495288215,1.4687161495288215,12800
1.578088641166687,1.624962561201341,1.4999654411089303,1.624962561201341,30400
1.624962568283081,1.624962568283081,1.499965447645921,1.499965447645921,19200
1.4687161445617676,1.5937132632478754,1.4687161445617676,1.4999654242332947,45600
1.4687161445617676,1.5937132632478754,1.3437190258756597,1.5937132632478754,464000
1.3437190055847168,1.4687161223832952,1.3437190055847168,1.4687161223832952,88000
1.3749682903289795,1.3749682903289795,1.343719011003321,1.343719011003321,267200
1.4062175750732422,1.4062175750732422,1.312469736735026,1.4062175750732422,135200
1.312469720840454,1.3749682789757138,1.2812204417728241,1.3749682789757138,18400
1.2812204360961914,1.3437189939545422,1.1562233203794898,1.2812204360961914,465600
1.2030972242355347,1.2812204206144655,1.1562233064081762,1.1562233064081762,76000
1.3749682903289795,1.3749682903289795,1.1562233350493691,1.1562233350493691,244000
1.312469720840454,1.4062175580433436,1.2812204417728241,1.4062175580433436,135200
1.4062175750732422,1.4062175750732422,1.4062175750732422,1.4062175750732422,12800
1.3437190055847168,1.406217563984006,1.3124697263850722,1.406217563984006,27200
1.312469720840454,1.4374668371109736,1.312469720840454,1.312469720840454,99200
1.312469720840454,1.4062175580433436,1.312469720840454,1.4062175580433436,20000
1.3749682903289795,1.3749682903289795,1.2812204523520037,1.3749682903289795,12000
1.2812204360961914,1.3749682728837176,1.2812204360961914,1.3749682728837176,145600
1.2499711513519287,1.3437189877033233,1.2499711513519287,1.2499711513519287,77600
1.2499711513519287,1.2655957907438278,1.2499711513519287,1.2499711513519287,40000
1.1562232971191406,1.3124696886217273,1.140598657968882,1.3124696886217273,1480800
1.1874725818634033,1.3124696957437616,1.1562233033933138,1.3124696957437616,82400
1.2499711513519287,1.2499711513519287,1.2030972331762315,1.2499711513519287,16800
1.124974012374878,1.2499711248609755,1.124974012374878,1.2499711248609755,322400
1.1405986547470093,1.1874725720653796,1.1249740156408858,1.1249740156408858,96800
1.124974012374878,1.1874725686179266,1.124974012374878,1.1874725686179266,205600
1.1562232971191406,1.1562232971191406,1.0624754622175887,1.1249740188186232,172000
1.0624754428863525,1.1249739983502556,1.0624754428863525,1.0624754428863525,22400
1.124974012374878,1.1562232904964023,1.062475456131829,1.062475456131829,24000
1.124974012374878,1.124974012374878,1.062475456131829,1.062475456131829,34400
1.0312261581420898,1.1249739907004617,1.0312261581420898,1.0312261581420898,148000
1.124974012374878,1.124974012374878,1.0312261780103047,1.0312261780103047,16000
1.0312261581420898,1.0624754356615471,1.0312261581420898,1.0312261581420898,52800
1.0312261581420898,1.0624754356615471,0.9687276031031753,1.0312261581420898,108800
0.9999769330024719,1.0624754913151264,0.9687276538461447,1.0624754913151264,78400
1.0624754428863525,1.0624754428863525,0.968727609690498,0.968727609690498,180000
0.9374783635139465,1.0624754786491395,0.9374783635139465,1.0624754786491395,138400
0.9687276482582092,1.0312262062103517,0.890604450818031,1.0312262062103517,2324000
1.124974012374878,1.1874725686179266,0.968727621767256,1.0312261780103047,288800
1.0312261581420898,1.156223268219919,0.8749797705448035,1.156223268219919,440000
1.0312261581420898,1.0312261581420898,0.937478325583718,0.937478325583718,56000
1.0312261581420898,1.0312261581420898,0.937478325583718,0.937478325583718,13600
1.0624754428863525,1.0624754428863525,0.9531029708245222,1.0624754428863525,33600
0.9062290787696838,1.0468508323718761,0.9062290787696838,1.0468508323718761,150400
1.0312261581420898,1.0312261581420898,0.9687276031031753,0.9687276031031753,20800
1.0937247276306152,1.0937247276306152,0.9062290600367955,0.9999768938337054,220800
1.0937247276306152,1.0937247276306152,0.9374783379690987,1.0937247276306152,41600
1.0937247276306152,1.0937247276306152,0.9374783379690987,0.9374783379690987,111200
0.9374783635139465,1.0937247574329376,0.9374783635139465,0.9374783635139465,109600
0.9374783635139465,1.0937247574329376,0.9062290847301484,0.9374783635139465,608800
0.9999769330024719,0.9999769330024719,0.9062290955334902,0.9999769330024719,81600
0.9062290787696838,0.9999769145044787,0.9062290787696838,0.9999769145044787,4800
0.9218537211418152,0.9999769178487486,0.9062290818004285,0.9999769178487486,24800
0.9999769330024719,0.9999769330024719,0.9062290955334902,0.9687276538461447,23200
0.9062290787696838,0.9999769145044787,0.9062290787696838,0.9374783573479487,20000
0.9062290787696838,0.9999769145044787,0.9062290787696838,0.9062290787696838,22400
0.9062290787696838,0.9062290787696838,0.9062290787696838,0.9062290787696838,0
0.8749797940254211,0.9374783507415226,0.8124812373093196,0.9374783507415226,239200
0.7187334299087524,0.8749798277150029,0.7187334299087524,0.8749798277150029,246400
0.8437305092811584,0.8749797874026828,0.6874841186735365,0.7187333967950609,171200
0.8749797940254211,0.8749797940254211,0.8749797940254211,0.8749797940254211,5600
0.7187334299087524,0.8749798277150029,0.6640476675027299,0.8749798277150029,328800
0.7812319993972778,0.7812319993972778,0.6874841594696045,0.7499827194213867,136800
0.8749797940254211,0.9062290723834718,0.7812319589512688,0.7812319589512688,88000
0.9062290787696838,0.9062290787696838,0.8437305216131539,0.9062290787696838,29600
0.8437305092811584,0.9062290655242072,0.8437305092811584,0.9062290655242072,41600
0.9316194653511047,0.9374783474027631,0.8749797909092456,0.9062290691560044,170400
0.8749797940254211,0.9374783507415226,0.8749797940254211,0.9374783507415226,18400
0.9062290787696838,0.9374783573479487,0.8437305216131539,0.9374783573479487,66400
0.9374783635139465,0.999976921081543,0.9062290847301484,0.9374783635139465,77600
0.8749797940254211,0.9062290723834718,0.8749797940254211,0.8749797940254211,5600
0.9374783635139465,1.0312261998653411,0.9374783635139465,0.9374783635139465,51200
0.9687276482582092,1.0312262062103517,0.9374783692821379,1.0312262062103517,28000
0.9062290787696838,0.9999769145044787,0.9062290787696838,0.9374783573479487,57600
0.9999769330024719,1.124974049627781,0.9374783746898174,0.9999769330024719,344800
1.0624754428863525,1.1562232760822073,1.031226165154401,1.1562232760822073,36800
1.1562232971191406,1.1562232971191406,1.0312261839170713,1.0312261839170713,16000
1.124974012374878,1.124974012374878,1.0312261780103047,1.0312261780103047,64000
1.0937247276306152,1.1249740055629185,1.0937247276306152,1.1249740055629185,8800
1.0781000852584839,1.0781000852584839,1.031226168508115,1.031226168508115,5600
0.9999769330024719,1.0937247704714537,0.9999769330024719,0.9999769330024719,21600
0.9687276482582092,1.0937247641624943,0.9687276482582092,0.9999769272342804,42400
1.0937247276306152,1.0937247276306152,0.9374783379690987,0.9687276159014021,93600
0.9687276482582092,0.9687276482582092,0.9374783692821379,0.9374783692821379,20800
0.9374783635139465,0.9374783635139465,0.9374783635139465,0.9374783635139465,11200
0.9374783635139465,0.999976921081543,0.9374783635139465,0.9374783635139465,57600
0.9062290787696838,0.9062290787696838,0.9062290787696838,0.9062290787696838,20800
0.9218537211418152,0.9374783604832019,0.9062290818004285,0.9062290818004285,69600
0.9687276482582092,0.9687276482582092,0.9218537297941023,0.9218537297941023,56000
0.9687276482582092,0.9687276482582092,0.9687276482582092,0.9687276482582092,0
0.8749797940254211,0.9999769074576241,0.8749797940254211,0.9999769074576241,54400
0.8437305092811584,0.9218537045849694,0.8437305092811584,0.8749797874026828,47200
0.9687276482582092,0.9687276482582092,0.8437305323539241,0.9687276482582092,36800
0.9687276482582092,0.9687276482582092,0.8124812533778528,0.9687276482582092,22400
0.9687276482582092,0.9687276482582092,0.9687276482582092,0.9687276482582092,9600
0.9374783635139465,0.9374783635139465,0.8124812483787537,0.8124812483787537,7200
0.9687276482582092,0.9687276482582092,0.9374783692821379,0.9374783692821379,36800
0.8749797940254211,0.9687276290995733,0.8749797940254211,0.9687276290995733,49600
0.9374783635139465,0.9374783635139465,0.9062290847301484,0.9062290847301484,62400
0.9062290787696838,0.9062290787696838,0.9062290787696838,0.9062290787696838,10400
1.0624754428863525,1.093724720618304,0.968727609690498,0.9999768874224495,177600
1.0312261581420898,1.0624754356615471,1.0312261581420898,1.0624754356615471,26400
1.312469720840454,1.312469720840454,1.0312262092317852,1.0312262092317852,479200
0.9999769330024719,1.3437190037220716,0.9999769330024719,1.3437190037220716,554400
0.9999769330024719,1.124974049627781,0.9999769330024719,1.124974049627781,24800
1.0312261581420898,1.1249739907004617,0.9687276031031753,1.1249739907004617,96800
0.9999769330024719,1.0312262121587992,0.9374783746898174,0.9374783746898174,61600
1.0312261581420898,1.0312261581420898,1.0312261581420898,1.0312261581420898,5600
1.0312261581420898,1.0312261581420898,1.0312261581420898,1.0312261581420898,0
0.9999769330024719,1.0312262121587992,0.9999769330024719,0.9999769330024719,54400
1.0624754428863525,1.0624754428863525,0.9999768874224495,1.0624754428863525,34400
1.0937247276306152,1.0937247276306152,1.0312261717660087,1.062475449698312,52800
1.124974012374878,1.124974012374878,1.124974012374878,1.124974012374878,4800
1.124974012374878,1.124974012374878,1.124974012374878,1.124974012374878,4000
1.0312261581420898,1.1249739907004617,1.0312261581420898,1.1249739907004617,18400
1.0312261581420898,1.1249739907004617,1.0312261581420898,1.1249739907004617,11200
